,id,price
19121,19125,30681.0
19122,19126,2195.0
19123,19127,18611.0
19124,19128,12537.0
19125,19129,7424.0
19126,19130,15381.0
19127,19131,21705.0
19128,19132,5674.0
19129,19133,31907.0
19130,19134,7503.0
19131,19135,34685.0
19132,19136,27091.0
19133,19137,19002.0
19134,19138,6392.0
19135,19139,9005.0
19136,19140,5531.0
19137,19141,11527.0
19138,19142,18926.0
19139,19143,36008.0
19140,19144,43480.0
19141,19145,29346.0
19142,19146,9443.0
19143,19147,31854.0
19144,19148,33630.0
19145,19149,7545.0
19146,19150,12582.0
19147,19151,25584.0
19148,19152,12414.0
19149,19153,17725.0
19150,19154,32599.0
19151,19155,38120.0
19152,19156,22214.0
19153,19157,14363.0
19154,19158,27769.0
19155,19159,15099.0
19156,19160,13039.0
19157,19161,28711.0
19158,19162,33099.0
19159,19163,7602.0
19160,19164,15096.0
19161,19165,11547.0
19162,19166,17690.0
19163,19167,6355.0
19164,19168,23568.0
19165,19169,25664.0
19166,19170,10113.0
19167,19171,9061.0
19168,19172,3977.0
19169,19173,7014.0
19170,19174,25616.0
19171,19175,29711.0
19172,19176,19753.0
19173,19177,16420.0
19174,19178,5645.0
19175,19179,37163.0
19176,19180,26476.0
19177,19181,3034.0
19178,19182,25999.0
19179,19183,5717.0
19180,19184,16340.0
19181,19185,19805.0
19182,19186,24328.0
19183,19187,16060.0
19184,19188,1729.0
19185,19189,17339.0
19186,19190,11858.0
19187,19191,4311.0
19188,19192,5690.0
19189,19193,9565.0
19190,19194,6901.0
19191,19195,37344.0
19192,19196,18124.0
19193,19197,11159.0
19194,19198,4004.0
19195,19199,21193.0
19196,19200,30444.0
19197,19201,12358.0
19198,19202,11464.0
19199,19203,32402.0
19200,19204,23664.0
19201,19205,28175.0
19202,19206,15326.0
19203,19207,34735.0
19204,19208,13761.0
19205,19209,1471.0
19206,19210,11316.0
19207,19211,24624.0
19208,19212,31758.0
19209,19213,8719.0
19210,19214,31110.0
19211,19215,13761.0
19212,19216,4717.0
19213,19217,13908.0
19214,19218,30235.0
19215,19219,9887.0
19216,19220,25745.0
19217,19221,40900.0
19218,19222,20418.0
19219,19223,18644.0
19220,19224,31017.0
19221,19225,13021.0
19222,19226,42569.0
19223,19227,20522.0
19224,19228,10300.0
19225,19229,4521.0
19226,19230,18956.0
19227,19231,22766.0
19228,19232,7576.0
19229,19233,29875.0
19230,19234,10314.0
19231,19235,6506.0
19232,19236,29897.0
19233,19237,4394.0
19234,19238,8118.0
19235,19239,25638.0
19236,19240,34800.0
19237,19241,39999.0
19238,19242,35393.0
19239,19243,5363.0
19240,19244,21750.0
19241,19245,30061.0
19242,19246,22941.0
19243,19247,3642.0
19244,19248,26292.0
19245,19249,40038.0
19246,19250,20112.0
19247,19251,17359.0
19248,19252,3889.0
19249,19253,29114.0
19250,19254,18315.0
19251,19255,38068.0
19252,19256,37223.0
19253,19257,7188.0
19254,19258,23118.0
19255,19259,9677.0
19256,19260,9927.0
19257,19261,36279.0
19258,19262,7514.0
19259,19263,21583.0
19260,19264,8810.0
19261,19265,40917.0
19262,19266,31955.0
19263,19267,21339.0
19264,19268,17505.0
19265,19269,30696.0
19266,19270,575.0
19267,19271,8452.0
19268,19272,10504.0
19269,19273,24397.0
19270,19274,11755.0
19271,19275,7329.0
19272,19276,14681.0
19273,19277,26798.0
19274,19278,9649.0
19275,19279,3316.0
19276,19280,24623.0
19277,19281,14646.0
19278,19282,13191.0
19279,19283,7502.0
19280,19284,5622.0
19281,19285,11286.0
19282,19286,7269.0
19283,19287,5142.0
19284,19288,20829.0
19285,19289,20298.0
19286,19290,8173.0
19287,19291,3885.0
19288,19292,8660.0
19289,19293,21447.0
19290,19294,3458.0
19291,19295,8018.0
19292,19296,30564.0
19293,19297,11763.0
19294,19298,23917.0
19295,19299,4740.0
19296,19300,-482.0
19297,19301,11671.0
19298,19302,19293.0
19299,19303,31028.0
19300,19304,6974.0
19301,19305,3640.0
19302,19306,23092.0
19303,19307,8502.0
19304,19308,15089.0
19305,19309,22171.0
19306,19310,22657.0
19307,19311,10890.0
19308,19312,6855.0
19309,19313,25468.0
19310,19314,38759.0
19311,19315,28365.0
19312,19316,7005.0
19313,19317,32282.0
19314,19318,36619.0
19315,19319,12235.0
19316,19320,4584.0
19317,19321,24009.0
19318,19322,27517.0
19319,19323,2249.0
19320,19324,36837.0
19321,19325,13082.0
19322,19326,17935.0
19323,19327,902.0
19324,19328,21769.0
19325,19329,3521.0
19326,19330,24393.0
19327,19331,7948.0
19328,19332,11533.0
19329,19333,27967.0
19330,19334,31432.0
19331,19335,5827.0
19332,19336,24812.0
19333,19337,24957.0
19334,19338,15930.0
19335,19339,27119.0
19336,19340,24974.0
19337,19341,14455.0
19338,19342,5266.0
19339,19343,20614.0
19340,19344,29248.0
19341,19345,36255.0
19342,19346,28186.0
19343,19347,22614.0
19344,19348,15701.0
19345,19349,9387.0
19346,19350,17864.0
19347,19351,30006.0
19348,19352,8586.0
19349,19353,8732.0
19350,19354,20164.0
19351,19355,16675.0
19352,19356,7044.0
19353,19357,24253.0
19354,19358,14623.0
19355,19359,10661.0
19356,19360,12885.0
19357,19361,10631.0
19358,19362,10376.0
19359,19363,27655.0
19360,19364,10397.0
19361,19365,12901.0
19362,19366,13837.0
19363,19367,39592.0
19364,19368,29313.0
19365,19369,6445.0
19366,19370,30610.0
19367,19371,4350.0
19368,19372,16857.0
19369,19373,18799.0
19370,19374,18644.0
19371,19375,10739.0
19372,19376,14412.0
19373,19377,31515.0
19374,19378,11827.0
19375,19379,25430.0
19376,19380,36354.0
19377,19381,4680.0
19378,19382,26021.0
19379,19383,25880.0
19380,19384,-418.0
19381,19385,7351.0
19382,19386,3896.0
19383,19387,-78.0
19384,19388,5294.0
19385,19389,25439.0
19386,19390,8231.0
19387,19391,3493.0
19388,19392,18655.0
19389,19393,22531.0
19390,19394,26950.0
19391,19395,35308.0
19392,19396,6491.0
19393,19397,7942.0
19394,19398,23559.0
19395,19399,39249.0
19396,19400,24958.0
19397,19401,8979.0
19398,19402,1118.0
19399,19403,38406.0
19400,19404,4761.0
19401,19405,8442.0
19402,19406,38262.0
19403,19407,42778.0
19404,19408,10902.0
19405,19409,20177.0
19406,19410,25554.0
19407,19411,40986.0
19408,19412,9127.0
19409,19413,12155.0
19410,19414,7351.0
19411,19415,30667.0
19412,19416,26781.0
19413,19417,35092.0
19414,19418,20209.0
19415,19419,30345.0
19416,19420,33429.0
19417,19421,11249.0
19418,19422,31041.0
19419,19423,18599.0
19420,19424,30292.0
19421,19425,31630.0
19422,19426,-1504.0
19423,19427,22522.0
19424,19428,24301.0
19425,19429,41168.0
19426,19430,38098.0
19427,19431,5257.0
19428,19432,10085.0
19429,19433,26201.0
19430,19434,4555.0
19431,19435,7550.0
19432,19436,6177.0
19433,19437,21565.0
19434,19438,5494.0
19435,19439,8309.0
19436,19440,35418.0
19437,19441,21174.0
19438,19442,5750.0
19439,19443,6591.0
19440,19444,16573.0
19441,19445,12332.0
19442,19446,7287.0
19443,19447,13333.0
19444,19448,11225.0
19445,19449,31144.0
19446,19450,4324.0
19447,19451,29884.0
19448,19452,8394.0
19449,19453,29767.0
19450,19454,10333.0
19451,19455,19856.0
19452,19456,17348.0
19453,19457,19632.0
19454,19458,38604.0
19455,19459,30334.0
19456,19460,7123.0
19457,19461,16751.0
19458,19462,27275.0
19459,19463,5364.0
19460,19464,10191.0
19461,19465,15803.0
19462,19466,4332.0
19463,19467,4435.0
19464,19468,29406.0
19465,19469,23297.0
19466,19470,7725.0
19467,19471,25760.0
19468,19472,15289.0
19469,19473,17094.0
19470,19474,17972.0
19471,19475,2834.0
19472,19476,24150.0
19473,19477,10517.0
19474,19478,30974.0
19475,19479,23839.0
19476,19480,35241.0
19477,19481,45002.0
19478,19482,23782.0
19479,19483,40134.0
19480,19484,32184.0
19481,19485,11510.0
19482,19486,3080.0
19483,19487,16450.0
19484,19488,14840.0
19485,19489,10668.0
19486,19490,35959.0
19487,19491,7118.0
19488,19492,2860.0
19489,19493,8037.0
19490,19494,12771.0
19491,19495,17523.0
19492,19496,13315.0
19493,19497,10731.0
19494,19498,10435.0
19495,19499,31534.0
19496,19500,16908.0
19497,19501,13600.0
19498,19502,13622.0
19499,19503,5302.0
19500,19504,11657.0
19501,19505,26485.0
19502,19506,20548.0
19503,19507,38441.0
19504,19508,14120.0
19505,19509,8037.0
19506,19510,7829.0
19507,19511,26089.0
19508,19512,27346.0
19509,19513,3831.0
19510,19514,28436.0
19511,19515,21448.0
19512,19516,8195.0
19513,19517,13117.0
19514,19518,10639.0
19515,19519,3850.0
19516,19520,9782.0
19517,19521,23219.0
19518,19522,31062.0
19519,19523,7228.0
19520,19524,15763.0
19521,19525,7675.0
19522,19526,30506.0
19523,19527,31974.0
19524,19528,21175.0
19525,19529,10806.0
19526,19530,18386.0
19527,19531,23480.0
19528,19532,10177.0
19529,19533,30765.0
19530,19534,4885.0
19531,19535,15294.0
19532,19536,6980.0
19533,19537,6062.0
19534,19538,32993.0
19535,19539,38441.0
19536,19540,9617.0
19537,19541,4719.0
19538,19542,9464.0
19539,19543,8704.0
19540,19544,23753.0
19541,19545,32220.0
19542,19546,4415.0
19543,19547,19072.0
19544,19548,9238.0
19545,19549,12251.0
19546,19550,6563.0
19547,19551,7411.0
19548,19552,6140.0
19549,19553,5268.0
19550,19554,30250.0
19551,19555,31329.0
19552,19556,23669.0
19553,19557,31446.0
19554,19558,36985.0
19555,19559,17116.0
19556,19560,9952.0
19557,19561,9009.0
19558,19562,5513.0
19559,19563,23909.0
19560,19564,27546.0
19561,19565,40321.0
19562,19566,8937.0
19563,19567,28501.0
19564,19568,18036.0
19565,19569,2726.0
19566,19570,27391.0
19567,19571,36474.0
19568,19572,12430.0
19569,19573,7608.0
19570,19574,35790.0
19571,19575,5428.0
19572,19576,34401.0
19573,19577,9834.0
19574,19578,29608.0
19575,19579,-221.0
19576,19580,5268.0
19577,19581,7089.0
19578,19582,2906.0
19579,19583,7480.0
19580,19584,4425.0
19581,19585,10098.0
19582,19586,6994.0
19583,19587,19199.0
19584,19588,4849.0
19585,19589,10945.0
19586,19590,26787.0
19587,19591,23094.0
19588,19592,23920.0
19589,19593,6993.0
19590,19594,2569.0
19591,19595,7381.0
19592,19596,4063.0
19593,19597,8211.0
19594,19598,2973.0
19595,19599,15827.0
19596,19600,5411.0
19597,19601,6501.0
19598,19602,23720.0
19599,19603,26641.0
19600,19604,7790.0
19601,19605,30181.0
19602,19606,16446.0
19603,19607,21405.0
19604,19608,14970.0
19605,19609,8927.0
19606,19610,6799.0
19607,19611,6860.0
19608,19612,5875.0
19609,19613,5489.0
19610,19614,29123.0
19611,19615,9771.0
19612,19616,11394.0
19613,19617,11332.0
19614,19618,34214.0
19615,19619,40811.0
19616,19620,9261.0
19617,19621,7489.0
19618,19622,18757.0
19619,19623,5415.0
19620,19624,33070.0
19621,19625,12643.0
19622,19626,25628.0
19623,19627,12480.0
19624,19628,36296.0
19625,19629,12329.0
19626,19630,8423.0
19627,19631,26069.0
19628,19632,14364.0
19629,19633,20056.0
19630,19634,18747.0
19631,19635,26343.0
19632,19636,10216.0
19633,19637,27468.0
19634,19638,6885.0
19635,19639,8059.0
19636,19640,34987.0
19637,19641,2494.0
19638,19642,10359.0
19639,19643,28851.0
19640,19644,4790.0
19641,19645,27378.0
19642,19646,15872.0
19643,19647,10410.0
19644,19648,13041.0
19645,19649,35400.0
19646,19650,15223.0
19647,19651,22254.0
19648,19652,8708.0
19649,19653,27662.0
19650,19654,5476.0
19651,19655,14228.0
19652,19656,21207.0
19653,19657,7692.0
19654,19658,16054.0
19655,19659,-731.0
19656,19660,7392.0
19657,19661,18767.0
19658,19662,20728.0
19659,19663,8613.0
19660,19664,6412.0
19661,19665,28265.0
19662,19666,24429.0
19663,19667,18065.0
19664,19668,20335.0
19665,19669,32109.0
19666,19670,7242.0
19667,19671,11918.0
19668,19672,26330.0
19669,19673,8141.0
19670,19674,2404.0
19671,19675,39188.0
19672,19676,7606.0
19673,19677,11755.0
19674,19678,29907.0
19675,19679,17039.0
19676,19680,10517.0
19677,19681,10684.0
19678,19682,8428.0
19679,19683,28565.0
19680,19684,18626.0
19681,19685,40372.0
19682,19686,32184.0
19683,19687,23976.0
19684,19688,7927.0
19685,19689,30185.0
19686,19690,21381.0
19687,19691,5298.0
19688,19692,14439.0
19689,19693,7244.0
19690,19694,9043.0
19691,19695,22170.0
19692,19696,2874.0
19693,19697,17675.0
19694,19698,10766.0
19695,19699,6682.0
19696,19700,8666.0
19697,19701,11524.0
19698,19702,26020.0
19699,19703,8088.0
19700,19704,2971.0
19701,19705,8563.0
19702,19706,16053.0
19703,19707,15633.0
19704,19708,17364.0
19705,19709,30934.0
19706,19710,4389.0
19707,19711,4731.0
19708,19712,16474.0
19709,19713,23826.0
19710,19714,9825.0
19711,19715,29767.0
19712,19716,20139.0
19713,19717,18756.0
19714,19718,16111.0
19715,19719,7705.0
19716,19720,17493.0
19717,19721,24173.0
19718,19722,1831.0
19719,19723,7133.0
19720,19724,1890.0
19721,19725,23177.0
19722,19726,15506.0
19723,19727,37361.0
19724,19728,29354.0
19725,19729,6408.0
19726,19730,6171.0
19727,19731,25228.0
19728,19732,22562.0
19729,19733,29014.0
19730,19734,38571.0
19731,19735,9162.0
19732,19736,25320.0
19733,19737,6169.0
19734,19738,7522.0
19735,19739,33452.0
19736,19740,9290.0
19737,19741,22735.0
19738,19742,33224.0
19739,19743,18150.0
19740,19744,7771.0
19741,19745,13761.0
19742,19746,6782.0
19743,19747,21322.0
19744,19748,9227.0
19745,19749,3812.0
19746,19750,15511.0
19747,19751,29488.0
19748,19752,26703.0
19749,19753,16873.0
19750,19754,18048.0
19751,19755,5281.0
19752,19756,6941.0
19753,19757,9250.0
19754,19758,29655.0
19755,19759,3333.0
19756,19760,31327.0
19757,19761,13714.0
19758,19762,9819.0
19759,19763,13985.0
19760,19764,1094.0
19761,19765,12141.0
19762,19766,45293.0
19763,19767,5509.0
19764,19768,23644.0
19765,19769,7435.0
19766,19770,25381.0
19767,19771,12379.0
19768,19772,-2045.0
19769,19773,31537.0
19770,19774,30538.0
19771,19775,5521.0
19772,19776,19748.0
19773,19777,10151.0
19774,19778,13341.0
19775,19779,20742.0
19776,19780,19847.0
19777,19781,18315.0
19778,19782,15968.0
19779,19783,21018.0
19780,19784,28480.0
19781,19785,4992.0
19782,19786,32628.0
19783,19787,15468.0
19784,19788,28401.0
19785,19789,12682.0
19786,19790,24372.0
19787,19791,9363.0
19788,19792,4709.0
19789,19793,35389.0
19790,19794,13622.0
19791,19795,16774.0
19792,19796,23120.0
19793,19797,16010.0
19794,19798,32039.0
19795,19799,9040.0
19796,19800,28370.0
19797,19801,26112.0
19798,19802,26704.0
19799,19803,12609.0
19800,19804,7249.0
19801,19805,2472.0
19802,19806,7040.0
19803,19807,36370.0
19804,19808,41124.0
19805,19809,28580.0
19806,19810,11267.0
19807,19811,3334.0
19808,19812,11774.0
19809,19813,28184.0
19810,19814,37515.0
19811,19815,9836.0
19812,19816,19911.0
19813,19817,1763.0
19814,19818,5131.0
19815,19819,10645.0
19816,19820,28576.0
19817,19821,30542.0
19818,19822,21317.0
19819,19823,889.0
19820,19824,12641.0
19821,19825,5179.0
19822,19826,7478.0
19823,19827,26294.0
19824,19828,10371.0
19825,19829,8238.0
19826,19830,4907.0
19827,19831,33651.0
19828,19832,18888.0
19829,19833,6793.0
19830,19834,33406.0
19831,19835,7432.0
19832,19836,20909.0
19833,19837,21034.0
19834,19838,5129.0
19835,19839,10381.0
19836,19840,36427.0
19837,19841,12377.0
19838,19842,5899.0
19839,19843,14358.0
19840,19844,13441.0
19841,19845,20175.0
19842,19846,7056.0
19843,19847,13054.0
19844,19848,5416.0
19845,19849,4183.0
19846,19850,5957.0
19847,19851,7322.0
19848,19852,5492.0
19849,19853,7838.0
19850,19854,9263.0
19851,19855,20079.0
19852,19856,2187.0
19853,19857,15088.0
19854,19858,32666.0
19855,19859,5365.0
19856,19860,24142.0
19857,19861,30996.0
19858,19862,35280.0
19859,19863,490.0
19860,19864,7767.0
19861,19865,26099.0
19862,19866,24403.0
19863,19867,20607.0
19864,19868,10559.0
19865,19869,6053.0
19866,19870,29116.0
19867,19871,2970.0
19868,19872,6626.0
19869,19873,8158.0
19870,19874,20636.0
19871,19875,8043.0
19872,19876,33434.0
19873,19877,22399.0
19874,19878,28601.0
19875,19879,19911.0
19876,19880,32824.0
19877,19881,28114.0
19878,19882,20207.0
19879,19883,22882.0
19880,19884,12496.0
19881,19885,13857.0
19882,19886,26891.0
19883,19887,17490.0
19884,19888,6178.0
19885,19889,11180.0
19886,19890,10802.0
19887,19891,20581.0
19888,19892,28387.0
19889,19893,21333.0
19890,19894,8650.0
19891,19895,2603.0
19892,19896,19995.0
19893,19897,18816.0
19894,19898,19476.0
19895,19899,32936.0
19896,19900,21929.0
19897,19901,11479.0
19898,19902,5531.0
19899,19903,22647.0
19900,19904,26353.0
19901,19905,17655.0
19902,19906,39333.0
19903,19907,37423.0
19904,19908,41289.0
19905,19909,2948.0
19906,19910,31048.0
19907,19911,17842.0
19908,19912,25355.0
19909,19913,11736.0
19910,19914,43541.0
19911,19915,3996.0
19912,19916,14596.0
19913,19917,-2401.0
19914,19918,10938.0
19915,19919,19376.0
19916,19920,19895.0
19917,19921,6765.0
19918,19922,6952.0
19919,19923,31457.0
19920,19924,12137.0
19921,19925,27303.0
19922,19926,17872.0
19923,19927,11938.0
19924,19928,18110.0
19925,19929,8404.0
19926,19930,4026.0
19927,19931,13051.0
19928,19932,27765.0
19929,19933,22586.0
19930,19934,4808.0
19931,19935,13432.0
19932,19936,9088.0
19933,19937,21411.0
19934,19938,20845.0
19935,19939,7883.0
19936,19940,14009.0
19937,19941,20347.0
19938,19942,13716.0
19939,19943,8751.0
19940,19944,11780.0
19941,19945,41417.0
19942,19946,15137.0
19943,19947,11892.0
19944,19948,29781.0
19945,19949,40346.0
19946,19950,7200.0
19947,19951,27510.0
19948,19952,8253.0
19949,19953,7298.0
19950,19954,6440.0
19951,19955,12735.0
19952,19956,25927.0
19953,19957,5073.0
19954,19958,24986.0
19955,19959,13256.0
19956,19960,7353.0
19957,19961,24926.0
19958,19962,10052.0
19959,19963,21666.0
19960,19964,35399.0
19961,19965,32003.0
19962,19966,12371.0
19963,19967,31818.0
19964,19968,28072.0
19965,19969,4804.0
19966,19970,29554.0
19967,19971,10569.0
19968,19972,2473.0
19969,19973,8819.0
19970,19974,6003.0
19971,19975,22720.0
19972,19976,4602.0
19973,19977,5122.0
19974,19978,8601.0
19975,19979,26185.0
19976,19980,18663.0
19977,19981,23310.0
19978,19982,18412.0
19979,19983,9980.0
19980,19984,34314.0
19981,19985,21206.0
19982,19986,13720.0
19983,19987,41486.0
19984,19988,8472.0
19985,19989,748.0
19986,19990,22660.0
19987,19991,8581.0
19988,19992,23303.0
19989,19993,28906.0
19990,19994,7916.0
19991,19995,34986.0
19992,19996,2174.0
19993,19997,8515.0
19994,19998,14526.0
19995,19999,25476.0
19996,20000,12279.0
19997,20001,-996.0
19998,20002,28584.0
19999,20003,13284.0
20000,20004,6859.0
20001,20005,11391.0
20002,20006,5818.0
20003,20007,9166.0
20004,20008,19209.0
20005,20009,15597.0
20006,20010,13843.0
20007,20011,9779.0
20008,20012,39675.0
20009,20013,5034.0
20010,20014,9447.0
20011,20015,4331.0
20012,20016,42125.0
20013,20017,25941.0
20014,20018,7927.0
20015,20019,13821.0
20016,20020,13718.0
20017,20021,8249.0
20018,20022,30667.0
20019,20023,6173.0
20020,20024,10586.0
20021,20025,10582.0
20022,20026,7893.0
20023,20027,27443.0
20024,20028,32089.0
20025,20029,20551.0
20026,20030,11755.0
20027,20031,6222.0
20028,20032,29241.0
20029,20033,6121.0
20030,20034,8583.0
20031,20035,7182.0
20032,20036,1746.0
20033,20037,23684.0
20034,20038,22850.0
20035,20039,8114.0
20036,20040,4291.0
20037,20041,18833.0
20038,20042,25210.0
20039,20043,21445.0
20040,20044,4011.0
20041,20045,13643.0
20042,20046,19491.0
20043,20047,9194.0
20044,20048,27314.0
20045,20049,24577.0
20046,20050,3479.0
20047,20051,5385.0
20048,20052,27951.0
20049,20053,16532.0
20050,20054,37801.0
20051,20055,15186.0
20052,20056,31793.0
20053,20057,22736.0
20054,20058,13773.0
20055,20059,2222.0
20056,20060,5608.0
20057,20061,35568.0
20058,20062,26814.0
20059,20063,9156.0
20060,20064,1494.0
20061,20065,948.0
20062,20066,30291.0
20063,20067,6906.0
20064,20068,28204.0
20065,20069,7329.0
20066,20070,30967.0
20067,20071,13315.0
20068,20072,21006.0
20069,20073,33869.0
20070,20074,9729.0
20071,20075,23864.0
20072,20076,7426.0
20073,20077,13723.0
20074,20078,16769.0
20075,20079,18196.0
20076,20080,9740.0
20077,20081,23039.0
20078,20082,15861.0
20079,20083,34268.0
20080,20084,17380.0
20081,20085,28427.0
20082,20086,4265.0
20083,20087,31869.0
20084,20088,28882.0
20085,20089,27375.0
20086,20090,8882.0
20087,20091,36321.0
20088,20092,4415.0
20089,20093,10723.0
20090,20094,12639.0
20091,20095,31520.0
20092,20096,22529.0
20093,20097,10160.0
20094,20098,12180.0
20095,20099,2262.0
20096,20100,24970.0
20097,20101,8624.0
20098,20102,9766.0
20099,20103,19213.0
20100,20104,29446.0
20101,20105,27131.0
20102,20106,3790.0
20103,20107,29320.0
20104,20108,31393.0
20105,20109,8484.0
20106,20110,10811.0
20107,20111,7083.0
20108,20112,46415.0
20109,20113,14355.0
20110,20114,35099.0
20111,20115,4982.0
20112,20116,30154.0
20113,20117,8707.0
20114,20118,15655.0
20115,20119,14487.0
20116,20120,-1251.0
20117,20121,11129.0
20118,20122,4317.0
20119,20123,26542.0
20120,20124,37794.0
20121,20125,21601.0
20122,20126,17777.0
20123,20127,9172.0
20124,20128,29011.0
20125,20129,3018.0
20126,20130,6314.0
20127,20131,18523.0
20128,20132,12379.0
20129,20133,5269.0
20130,20134,28544.0
20131,20135,26397.0
20132,20136,32839.0
20133,20137,10177.0
20134,20138,12789.0
20135,20139,8819.0
20136,20140,23228.0
20137,20141,14740.0
20138,20142,3506.0
20139,20143,39172.0
20140,20144,29660.0
20141,20145,38755.0
20142,20146,5711.0
20143,20147,6382.0
20144,20148,22850.0
20145,20149,3557.0
20146,20150,4477.0
20147,20151,11713.0
20148,20152,5764.0
20149,20153,6631.0
20150,20154,13815.0
20151,20155,24256.0
20152,20156,12426.0
20153,20157,39532.0
20154,20158,5126.0
20155,20159,11964.0
20156,20160,20079.0
20157,20161,16380.0
20158,20162,23718.0
20159,20163,21743.0
20160,20164,30722.0
20161,20165,9760.0
20162,20166,7050.0
20163,20167,11823.0
20164,20168,7699.0
20165,20169,25772.0
20166,20170,14742.0
20167,20171,3898.0
20168,20172,23030.0
20169,20173,8358.0
20170,20174,43223.0
20171,20175,29866.0
20172,20176,31686.0
20173,20177,10648.0
20174,20178,24563.0
20175,20179,27047.0
20176,20180,8092.0
20177,20181,19937.0
20178,20182,29797.0
20179,20183,7947.0
20180,20184,4415.0
20181,20185,15937.0
20182,20186,13527.0
20183,20187,13606.0
20184,20188,8181.0
20185,20189,39413.0
20186,20190,14081.0
20187,20191,25433.0
20188,20192,5675.0
20189,20193,5009.0
20190,20194,8294.0
20191,20195,6565.0
20192,20196,33382.0
20193,20197,32973.0
20194,20198,15038.0
20195,20199,22931.0
20196,20200,5640.0
20197,20201,36708.0
20198,20202,19145.0
20199,20203,17462.0
20200,20204,10927.0
20201,20205,3091.0
20202,20206,4968.0
20203,20207,6955.0
20204,20208,30881.0
20205,20209,35033.0
20206,20210,36411.0
20207,20211,8987.0
20208,20212,24431.0
20209,20213,2661.0
20210,20214,18906.0
20211,20215,16551.0
20212,20216,20406.0
20213,20217,27459.0
20214,20218,27763.0
20215,20219,12929.0
20216,20220,26964.0
20217,20221,10318.0
20218,20222,5532.0
20219,20223,13117.0
20220,20224,22080.0
20221,20225,9786.0
20222,20226,6874.0
20223,20227,11183.0
20224,20228,28756.0
20225,20229,33301.0
20226,20230,2520.0
20227,20231,30823.0
20228,20232,1847.0
20229,20233,30101.0
20230,20234,8410.0
20231,20235,30895.0
20232,20236,29560.0
20233,20237,18535.0
20234,20238,9705.0
20235,20239,3790.0
20236,20240,32760.0
20237,20241,3623.0
20238,20242,11434.0
20239,20243,5981.0
20240,20244,16708.0
20241,20245,17725.0
20242,20246,32879.0
20243,20247,4576.0
20244,20248,21766.0
20245,20249,15030.0
20246,20250,7368.0
20247,20251,9098.0
20248,20252,8630.0
20249,20253,15774.0
20250,20254,24791.0
20251,20255,14512.0
20252,20256,9813.0
20253,20257,34043.0
20254,20258,10690.0
20255,20259,10352.0
20256,20260,13632.0
20257,20261,8091.0
20258,20262,28287.0
20259,20263,6595.0
20260,20264,9171.0
20261,20265,7633.0
20262,20266,10421.0
20263,20267,10246.0
20264,20268,21969.0
20265,20269,19604.0
20266,20270,7411.0
20267,20271,18337.0
20268,20272,25495.0
20269,20273,17686.0
20270,20274,28719.0
20271,20275,9186.0
20272,20276,13830.0
20273,20277,29932.0
20274,20278,31936.0
20275,20279,16750.0
20276,20280,15045.0
20277,20281,9757.0
20278,20282,27977.0
20279,20283,34325.0
20280,20284,6559.0
20281,20285,14233.0
20282,20286,22067.0
20283,20287,9830.0
20284,20288,40477.0
20285,20289,26543.0
20286,20290,8441.0
20287,20291,14548.0
20288,20292,8543.0
20289,20293,5120.0
20290,20294,32110.0
20291,20295,34220.0
20292,20296,16587.0
20293,20297,25468.0
20294,20298,2874.0
20295,20299,26944.0
20296,20300,4598.0
20297,20301,40758.0
20298,20302,6086.0
20299,20303,3480.0
20300,20304,23743.0
20301,20305,28329.0
20302,20306,24758.0
20303,20307,7558.0
20304,20308,12311.0
20305,20309,1688.0
20306,20310,10971.0
20307,20311,38249.0
20308,20312,17634.0
20309,20313,24313.0
20310,20314,24104.0
20311,20315,15501.0
20312,20316,7856.0
20313,20317,17122.0
20314,20318,16881.0
20315,20319,19371.0
20316,20320,25560.0
20317,20321,23415.0
20318,20322,5854.0
20319,20323,27828.0
20320,20324,7819.0
20321,20325,22912.0
20322,20326,8646.0
20323,20327,15203.0
20324,20328,6925.0
20325,20329,8069.0
20326,20330,11824.0
20327,20331,-1650.0
20328,20332,37163.0
20329,20333,32569.0
20330,20334,9232.0
20331,20335,4406.0
20332,20336,11309.0
20333,20337,33350.0
20334,20338,34820.0
20335,20339,39893.0
20336,20340,8599.0
20337,20341,30206.0
20338,20342,6529.0
20339,20343,22722.0
20340,20344,3277.0
20341,20345,24507.0
20342,20346,14099.0
20343,20347,16728.0
20344,20348,30474.0
20345,20349,-1132.0
20346,20350,13028.0
20347,20351,39666.0
20348,20352,8082.0
20349,20353,7860.0
20350,20354,33650.0
20351,20355,6369.0
20352,20356,12562.0
20353,20357,20927.0
20354,20358,9189.0
20355,20359,30765.0
20356,20360,20288.0
20357,20361,18862.0
20358,20362,6395.0
20359,20363,8852.0
20360,20364,22265.0
20361,20365,38795.0
20362,20366,9956.0
20363,20367,5719.0
20364,20368,10103.0
20365,20369,6966.0
20366,20370,6215.0
20367,20371,29352.0
20368,20372,9900.0
20369,20373,4066.0
20370,20374,33454.0
20371,20375,9434.0
20372,20376,8397.0
20373,20377,3350.0
20374,20378,15021.0
20375,20379,13918.0
20376,20380,13065.0
20377,20381,11700.0
20378,20382,31644.0
20379,20383,24613.0
20380,20384,18224.0
20381,20385,39303.0
20382,20386,16882.0
20383,20387,3860.0
20384,20388,13371.0
20385,20389,5657.0
20386,20390,14029.0
20387,20391,17432.0
20388,20392,13505.0
20389,20393,37815.0
20390,20394,6621.0
20391,20395,35530.0
20392,20396,17754.0
